phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
He->Me,6,B_830304_25_LF_CLASS::砂州・砂丘,荒川 / basin 25 / 砂州・砂丘,drop,5,11,0.45454545454545453,1560,2555,watersystem_x_unit_basin_x_landform,0.003205128205128205,0.004305283757338552,-0.0011001555522103471,0.7444638694638694,low_n_descriptive_only,FALSE
He->Me,6,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,continue,1,7,0.14285714285714285,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,0.0027397260273972603,-9.729415751004405e-4,0.6448763250883393,low_n_descriptive_only,FALSE
He->Me,6,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,drop,2,7,0.2857142857142857,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0027397260273972603,-0.0014576747453459782,0.46794871794871795,low_n_descriptive_only,FALSE
He->Me,6,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,new,4,7,0.5714285714285714,429,2555,watersystem_x_unit_basin_x_landform,0.009324009324009324,0.0027397260273972603,0.006584283296612064,3.403263403263403,low_n_descriptive_only,FALSE
He->Me,6,B_830304_26_LF_CLASS::山地斜面等,荒川 / basin 26 / 山地斜面等,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_26_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 26 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,continue,3,9,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.00530035335689046,0.0035225048923679062,0.0017778484645225535,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,drop,5,9,0.5555555555555556,1560,2555,watersystem_x_unit_basin_x_landform,0.003205128205128205,0.0035225048923679062,-3.173766872397012e-4,0.9099002849002849,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,new,1,9,0.1111111111111111,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0035225048923679062,-0.0011915025613655752,0.6617456617456617,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::砂州・砂丘,荒川 / basin 27 / 砂州・砂丘,continue,1,2,0.5,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,7.827788649706458e-4,9.840055873261738e-4,2.2570671378091873,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::砂州・砂丘,荒川 / basin 27 / 砂州・砂丘,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_830304_27_LF_CLASS::自然堤防,荒川 / basin 27 / 自然堤防,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_36_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 36 / 氾濫平野・海岸平野,continue,1,2,0.5,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,7.827788649706458e-4,9.840055873261738e-4,2.2570671378091873,low_n_descriptive_only,FALSE
He->Me,6,B_830304_36_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 36 / 氾濫平野・海岸平野,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_830304_37_LF_CLASS::台地・段丘,荒川 / basin 37 / 台地・段丘,new,5,5,1,429,2555,watersystem_x_unit_basin_x_landform,0.011655011655011656,0.0019569471624266144,0.009698064492585041,5.955710955710956,low_n_descriptive_only,FALSE
He->Me,6,B_830304_37_LF_CLASS::山地斜面等,荒川 / basin 37 / 山地斜面等,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_37_LF_CLASS::山地斜面等,荒川 / basin 37 / 山地斜面等,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_830304_37_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 37 / 氾濫平野・海岸平野,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::台地・段丘,荒川 / basin 38 / 台地・段丘,drop,2,4,0.5,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0015655577299412916,-2.835064478900096e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::台地・段丘,荒川 / basin 38 / 台地・段丘,new,2,4,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.0015655577299412916,0.00309644693206337,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::山地斜面等,荒川 / basin 38 / 山地斜面等,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::後背低地・湿地,荒川 / basin 38 / 後背低地・湿地,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 38 / 氾濫平野・海岸平野,drop,1,3,0.3333333333333333,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,0.0011741682974559687,-5.331426564303276e-4,0.545940170940171,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 38 / 氾濫平野・海岸平野,new,2,3,0.6666666666666666,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.0011741682974559687,0.0034878363645486936,3.9704739704739707,low_n_descriptive_only,FALSE
He->Me,6,B_830304_38_LF_CLASS::砂州・砂丘,荒川 / basin 38 / 砂州・砂丘,new,3,3,1,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.0011741682974559687,0.0058188386955510246,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830304_39_LF_CLASS::台地・段丘,荒川 / basin 39 / 台地・段丘,drop,4,4,1,1560,2555,watersystem_x_unit_basin_x_landform,0.002564102564102564,0.0015655577299412916,9.985448341612725e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_39_LF_CLASS::山地斜面等,荒川 / basin 39 / 山地斜面等,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_39_LF_CLASS::水部,荒川 / basin 39 / 水部,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_39_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 39 / 氾濫平野・海岸平野,new,1,1,1,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,3.913894324853229e-4,0.001939612898517008,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830304_40_LF_CLASS::台地・段丘,荒川 / basin 40 / 台地・段丘,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_42_LF_CLASS::台地・段丘,荒川 / basin 42 / 台地・段丘,drop,5,5,1,1560,2555,watersystem_x_unit_basin_x_landform,0.003205128205128205,0.0019569471624266144,0.0012481810427015906,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_42_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 42 / 氾濫平野・海岸平野,continue,1,2,0.5,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,7.827788649706458e-4,9.840055873261738e-4,2.2570671378091873,low_n_descriptive_only,FALSE
He->Me,6,B_830304_42_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 42 / 氾濫平野・海岸平野,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_44_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 44 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::台地・段丘,荒川 / basin 47 / 台地・段丘,continue,3,14,0.21428571428571427,566,2555,watersystem_x_unit_basin_x_landform,0.00530035335689046,0.005479452054794521,-1.7909869790406086e-4,0.9673144876325089,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::台地・段丘,荒川 / basin 47 / 台地・段丘,drop,8,14,0.5714285714285714,1560,2555,watersystem_x_unit_basin_x_landform,0.005128205128205128,0.005479452054794521,-3.512469265893924e-4,0.9358974358974359,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::台地・段丘,荒川 / basin 47 / 台地・段丘,new,3,14,0.21428571428571427,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.005479452054794521,0.0015135549382124724,1.2762237762237763,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::山地斜面等,荒川 / basin 47 / 山地斜面等,continue,1,4,0.25,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,0.0015655577299412916,2.0122672235552814e-4,1.1285335689045937,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::山地斜面等,荒川 / basin 47 / 山地斜面等,drop,2,4,0.5,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0015655577299412916,-2.835064478900096e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_47_LF_CLASS::山地斜面等,荒川 / basin 47 / 山地斜面等,new,1,4,0.25,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0015655577299412916,7.654446010610394e-4,1.4889277389277389,low_n_descriptive_only,FALSE
He->Me,6,B_830304_51_LF_CLASS::台地・段丘,荒川 / basin 51 / 台地・段丘,continue,2,2,1,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,7.827788649706458e-4,0.0027507900396229936,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_51_LF_CLASS::山地斜面等,荒川 / basin 51 / 山地斜面等,continue,1,2,0.5,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,7.827788649706458e-4,9.840055873261738e-4,2.2570671378091873,low_n_descriptive_only,FALSE
He->Me,6,B_830304_51_LF_CLASS::山地斜面等,荒川 / basin 51 / 山地斜面等,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::台地・段丘,荒川 / basin 52 / 台地・段丘,continue,3,16,0.1875,566,2555,watersystem_x_unit_basin_x_landform,0.00530035335689046,0.0062622309197651665,-9.618775628747068e-4,0.8464001766784452,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::台地・段丘,荒川 / basin 52 / 台地・段丘,drop,6,16,0.375,1560,2555,watersystem_x_unit_basin_x_landform,0.0038461538461538464,0.0062622309197651665,-0.00241607707361132,0.6141826923076923,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::台地・段丘,荒川 / basin 52 / 台地・段丘,new,7,16,0.4375,429,2555,watersystem_x_unit_basin_x_landform,0.016317016317016316,0.0062622309197651665,0.010054785397251149,2.605623543123543,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::山地斜面等,荒川 / basin 52 / 山地斜面等,continue,2,6,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.0023483365949119373,0.0011852323096817022,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::山地斜面等,荒川 / basin 52 / 山地斜面等,drop,2,6,0.3333333333333333,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0023483365949119373,-0.0010662853128606553,0.545940170940171,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::山地斜面等,荒川 / basin 52 / 山地斜面等,new,2,6,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.0023483365949119373,0.0023136680670927247,1.9852369852369853,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::後背低地・湿地,荒川 / basin 52 / 後背低地・湿地,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::後背低地・湿地,荒川 / basin 52 / 後背低地・湿地,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_830304_52_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 52 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_53_LF_CLASS::台地・段丘,荒川 / basin 53 / 台地・段丘,new,1,1,1,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,3.913894324853229e-4,0.001939612898517008,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830304_53_LF_CLASS::山地斜面等,荒川 / basin 53 / 山地斜面等,drop,2,2,1,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,7.827788649706458e-4,4.992724170806362e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_54_LF_CLASS::台地・段丘,荒川 / basin 54 / 台地・段丘,drop,4,5,0.8,1560,2555,watersystem_x_unit_basin_x_landform,0.002564102564102564,0.0019569471624266144,6.071554016759497e-4,1.3102564102564103,low_n_descriptive_only,FALSE
He->Me,6,B_830304_54_LF_CLASS::台地・段丘,荒川 / basin 54 / 台地・段丘,new,1,5,0.2,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0019569471624266144,3.7405516857571663e-4,1.191142191142191,low_n_descriptive_only,FALSE
He->Me,6,B_830304_54_LF_CLASS::山地斜面等,荒川 / basin 54 / 山地斜面等,drop,2,2,1,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,7.827788649706458e-4,4.992724170806362e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830304_55_LF_CLASS::台地・段丘,荒川 / basin 55 / 台地・段丘,continue,2,8,0.25,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.0031311154598825833,4.024534447110563e-4,1.1285335689045937,low_n_descriptive_only,FALSE
He->Me,6,B_830304_55_LF_CLASS::台地・段丘,荒川 / basin 55 / 台地・段丘,drop,5,8,0.625,1560,2555,watersystem_x_unit_basin_x_landform,0.003205128205128205,0.0031311154598825833,7.401274524562176e-5,1.0236378205128205,low_n_descriptive_only,FALSE
He->Me,6,B_830304_55_LF_CLASS::台地・段丘,荒川 / basin 55 / 台地・段丘,new,1,8,0.125,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0031311154598825833,-8.001131288802523e-4,0.7444638694638694,low_n_descriptive_only,FALSE
He->Me,6,B_830304_55_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 55 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::台地・段丘,荒川 / basin 56 / 台地・段丘,continue,5,11,0.45454545454545453,566,2555,watersystem_x_unit_basin_x_landform,0.0088339222614841,0.004305283757338552,0.004528638504145547,2.05187921619017,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::台地・段丘,荒川 / basin 56 / 台地・段丘,drop,3,11,0.2727272727272727,1560,2555,watersystem_x_unit_basin_x_landform,0.0019230769230769232,0.004305283757338552,-0.002382206834261629,0.44667832167832167,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::台地・段丘,荒川 / basin 56 / 台地・段丘,new,3,11,0.2727272727272727,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.004305283757338552,0.002687723235668441,1.6242848061029878,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 56 / 氾濫平野・海岸平野,continue,1,3,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,0.0011741682974559687,5.926161548408511e-4,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 56 / 氾濫平野・海岸平野,drop,1,3,0.3333333333333333,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,0.0011741682974559687,-5.331426564303276e-4,0.545940170940171,low_n_descriptive_only,FALSE
He->Me,6,B_830304_56_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 56 / 氾濫平野・海岸平野,new,1,3,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0011741682974559687,0.0011568340335463623,1.9852369852369853,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::台地・段丘,荒川 / basin 57 / 台地・段丘,drop,1,4,0.25,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,0.0015655577299412916,-9.245320889156506e-4,0.4094551282051282,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::台地・段丘,荒川 / basin 57 / 台地・段丘,new,3,4,0.75,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.0015655577299412916,0.005427449263065701,4.466783216783217,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::山地斜面等,荒川 / basin 57 / 山地斜面等,drop,2,3,0.6666666666666666,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0011741682974559687,1.0788298459531338e-4,1.091880341880342,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::山地斜面等,荒川 / basin 57 / 山地斜面等,new,1,3,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0011741682974559687,0.0011568340335463623,1.9852369852369853,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 57 / 氾濫平野・海岸平野,continue,1,3,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,0.0011741682974559687,5.926161548408511e-4,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 57 / 氾濫平野・海岸平野,drop,1,3,0.3333333333333333,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,0.0011741682974559687,-5.331426564303276e-4,0.545940170940171,low_n_descriptive_only,FALSE
He->Me,6,B_830304_57_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 57 / 氾濫平野・海岸平野,new,1,3,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0011741682974559687,0.0011568340335463623,1.9852369852369853,low_n_descriptive_only,FALSE
