JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13225011300,13225,113,たまにゅーたうんNo.866いせき,多摩ニュータウンNo.866遺跡,稲城市 坂浜,[縄文時代（前期～中期）],包蔵地,[縄文時代]土坑,縄文土器　打斧,139.4681355,35.62318222999998
13225011400,13225,114,たまにゅーたうんNo.867いせき,多摩ニュータウンNo.867遺跡,稲城市 坂浜,[縄文時代（中期）],包蔵地,[時代不明]土坑,縄文土器　打斧,139.4697445,35.62292914
13225011500,13225,115,たまにゅーたうんNo.868いせき,多摩ニュータウンNo.868遺跡,稲城市 坂浜,[縄文時代（前期）],包蔵地,,縄文土器,139.472118,35.62273571
13225011600,13225,116,たまにゅーたうんNo.869いせき,多摩ニュータウンNo.869遺跡,稲城市 坂浜,[縄文時代（早期～前期・後期）][古墳時代][奈良時代],集落,[縄文時代]集石　集石土坑　土坑　[古墳時代]土坑　[奈良時代]住居,縄文土器　打斧　礫器　有茎尖頭器　磨石　凹石　須恵器,139.472736,35.620558880000004
13225011700,13225,117,たまにゅーたうんNo.870いせき,多摩ニュータウンNo.870遺跡,稲城市 坂浜,[縄文時代（中期）],包蔵地,,縄文土器,139.472736,35.62457759
13225011800,13225,118,たまにゅーたうんNo.871いせき,多摩ニュータウンNo.871遺跡,稲城市 坂浜,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4771992,35.62558223999997
13225011900,13225,119,たまにゅーたうんNo.872いせき,多摩ニュータウンNo.872遺跡,稲城市 坂浜,[縄文時代（早期～中期）][弥生時代（中期）][近世],集落,[縄文時代]住居　集石　炉穴　土坑,縄文土器　打斧　礫器　石鏃　掻器　磨石　炭化材　炭化物　有孔磨製石鏃　陶磁器　擂鉢　砥石　銭貨,139.4796368,35.62507991999999
13225012000,13225,120,たまにゅーたうんNo.873いせき,多摩ニュータウンNo.873遺跡,稲城市 坂浜,[縄文時代?],包蔵地,,縄文土器,139.4811817,35.630130890000004
13225012100,13225,121,たまにゅーたうんNo.874いせき,多摩ニュータウンNo.874遺跡,稲城市 坂浜,[縄文時代][奈良時代][平安時代][中世],包蔵地,[縄文時代]土坑　[中世]竪穴状遺構　板碑群,縄文土器　石器　土師器　須恵器　鉄鏃　陶磁器　板碑　五輪塔,139.4831387,35.62876353000003
13225012200,13225,122,たまにゅーたうんNo.875いせき,多摩ニュータウンNo.875遺跡,稲城市 向陽台五丁目,[縄文時代（前期）],集落,[縄文時代]敷石住居?,縄文土器　打斧　磨石,139.4829965,35.63893852999999
13225012300,13225,123,たまにゅーたうんNo.876いせき,多摩ニュータウンNo.876遺跡,稲城市 向陽台五丁目,[縄文時代（早期～中期）][奈良時代][平安時代][近世],集落,[縄文時代]炉穴　土坑　[奈良時代][平安時代]住居　[近世]炭窯　[時代不明]集石　土坑,縄文土器　打斧　敲石　焼礫　土師器　須恵器　瓦,139.4858118,35.641617079999975
13225012400,13225,124,たまにゅーたうんNo.877いせき,多摩ニュータウンNo.877遺跡,稲城市 向陽台五丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.488112,35.639552369999976
13225012500,13225,125,たまにゅーたうんNo.878いせき,多摩ニュータウンNo.878遺跡,稲城市 向陽台五丁目,[縄文時代?],包蔵地,[時代不明]土坑,はく片,139.4868074,35.63888272000001
13225012600,13225,126,たまにゅーたうんNo.879いせき,多摩ニュータウンNo.879遺跡,稲城市 向陽台五丁目,[縄文時代（前期）],包蔵地,[縄文時代]焼土,縄文土器,139.4877344,35.63787823999998
13225012700,13225,127,たまにゅーたうんNo.880いせき,多摩ニュータウンNo.880遺跡,稲城市 向陽台三丁目　 向陽台五丁目,[旧石器時代][縄文時代（早期～中期）][弥生時代（前期～中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]住居　焼土　土坑　溝　[近世]土坑　集石　溝,尖頭器　縄文土器　石器　弥生土器　土師器　須恵器　土師質土器　陶器（灰釉）　置き竈　刀子　釘　鉄鏃　土製品　鉄滓　煙管　銭貨,139.4856744,35.63648311
13225012800,13225,128,たまにゅーたうんNo.881いせき,多摩ニュータウンNo.881遺跡,稲城市 向陽台五丁目,[縄文時代（前期～中期）],包蔵地,,縄文土器,139.4862238,35.63586925
13225012900,13225,129,たまにゅーたうんNo.882いせき,多摩ニュータウンNo.882遺跡,稲城市 百村,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.49113799808558,35.63539895040543
13225013000,13225,130,,稲城市No.130遺跡,稲城市 坂浜,[縄文時代（中期）]［奈良時代］[平安時代],包蔵地,,,139.4794308,35.62161939000002
13225013100,13225,131,,稲城市No.131遺跡,稲城市 坂浜,[旧石器時代][縄文時代],包蔵地,,,139.4898678,35.62661477999998
13225013200,13225,132,,稲城市No.132遺跡,稲城市 坂浜,[縄文時代（前期）],包蔵地,,,139.4931294,35.624298519999996
13225013300,13225,133,,稲城市No.133遺跡,稲城市 坂浜,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,,139.4878079,35.62189846999996
13225013400,13225,134,,稲城市No.134遺跡,稲城市 坂浜,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,,,139.4885289,35.61891225999999
13225013500,13225,135,,稲城市No.135遺跡,稲城市 坂浜,[縄文時代（早期・前期）],包蔵地,,,139.4869839,35.61821454
13225013600,13225,136,,稲城市No.136遺跡,稲城市 坂浜,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,,,139.4846493,35.61667950999997
13225013700,13225,137,,稲城市No.137遺跡,稲城市 坂浜,[縄文時代][奈良時代][平安時代],包蔵地,,,139.4831044,35.61832617
13225013800,13225,138,,稲城市No.138遺跡,稲城市 坂浜,[縄文時代（早期）],包蔵地,,,139.4839627,35.61799126000001
13225013900,13225,139,,稲城市No.139遺跡,稲城市 平尾,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,,139.4881598,35.615029329999984
13225014000,13225,140,,稲城市No.140遺跡,稲城市 平尾,[奈良時代][平安時代],包蔵地,,,139.482289,35.61491769
13225014100,13225,141,,稲城市No.141遺跡,稲城市 平尾,[奈良時代][平安時代],包蔵地,,,139.483208,35.613079889999995
13225014200,13225,142,,稲城市No.142遺跡,稲城市 平尾,[縄文時代（早期）],包蔵地,,,139.4829161,35.61201371999999
13225014300,13225,143,,稲城市No.143遺跡,稲城市 平尾,[縄文時代（早期）],包蔵地,,,139.477432,35.61426187000001
13225014400,13225,144,,稲城市No.144遺跡,稲城市 平尾,[縄文時代（早期）],包蔵地,,,139.4772432,35.61324311999999
13225014500,13225,145,,稲城市No.145遺跡,稲城市 平尾,[縄文時代（中期）],包蔵地,,,139.484826,35.61176926
13225014600,13225,146,,稲城市No.146遺跡,稲城市 平尾,[縄文時代（早期～前期）],包蔵地,,,139.4860963,35.61241122000001
13225014700,13225,147,,稲城市No.147遺跡,稲城市 坂浜,[縄文時代][奈良時代][平安時代],包蔵地,,,139.4833447,35.61659577999998
13225014800,13225,148,,稲城市No.148遺跡,稲城市 坂浜,[縄文時代][中世],包蔵地,,,139.4840133,35.61939782
13225014900,13225,149,,稲城市No.149遺跡,稲城市 坂浜,[縄文時代][奈良時代][平安時代],包蔵地,,,139.4858103,35.61840914999999
13225015000,13225,150,,稲城市No.150遺跡,稲城市 坂浜,[縄文時代],包蔵地,,,139.4866762,35.619118920000005
13225015100,13225,151,,稲城市No.151遺跡,稲城市 坂浜,[縄文時代（早期～後期）][奈良時代][平安時代],包蔵地,,,139.4876547,35.616788490000005
13225015200,13225,152,,稲城市No.152遺跡,稲城市 坂浜,[縄文時代],包蔵地,,,139.4905558,35.61870028999999
13225015300,13225,153,,稲城市No.153遺跡,稲城市 坂浜,[縄文時代],包蔵地,,,139.489234,35.61739204
13225015400,13225,154,,稲城市No.154遺跡,稲城市 坂浜,[縄文時代（早期）],包蔵地,,,139.4865376,35.623042690000005
13225015500,13225,155,,稲城市No.155遺跡,稲城市 坂浜,［時代不明］,その他（塚）,,,139.4895272,35.623626830000006
13225015600,13225,156,,稲城市No.156遺跡,稲城市 坂浜,[縄文時代],包蔵地,,,139.4890032,35.624214050000006
13225015700,13225,157,,稲城市No.157遺跡,稲城市 坂浜,[縄文時代],包蔵地,,,139.490737,35.62361404000001
13225015800,13225,158,,稲城市No.158遺跡,稲城市 坂浜,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,,139.4919901,35.62319543000001
13225015900,13225,159,,稲城市No.159遺跡,稲城市 矢野口,[旧石器時代][縄文時代（早期）][奈良時代],包蔵地・集落,[縄文時代]陥し穴土坑　[奈良時代]住居跡,焼礫　須恵器　土師器,139.5081045,35.62961870999999
13225016000,13225,160,,稲城市No.160遺跡,稲城市 東長沼,[縄文時代（早期）][奈良時代],包蔵地・その他の墓,[縄文時代]陥し穴土坑　集石跡　[奈良時代]火葬墓,焼礫　須恵器　土師器,139.5062849,35.629953569999984
13225016100,13225,161,,稲城市No.161遺跡,稲城市 東長沼,[縄文時代],包蔵地,,［縄文時代］焼礫　縄文土器　石器,139.503298,35.62827924999999
