JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209023700,13209,237,,町田市No.237遺跡,町田市 小野路町,[縄文時代（前期）][弥生時代],包蔵地,,縄文土器　弥生土器,139.4496634367684,35.60788865887895
13209023800,13209,238,,町田市No.238遺跡,町田市 小野路町,[縄文時代（前期〜中期）],包蔵地,,縄文土器,139.44824751789002,35.60570385471512
13209023900,13209,239,,町田市No.239遺跡,町田市 小野路町,[縄文時代（中期）],包蔵地,,縄文土器,139.44743183755833,35.6054043791369
13209024000,13209,240,,町田市No.240遺跡,町田市 小野路町,[縄文時代（早期・中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44863347112602,35.604231993814736
13209024100,13209,241,,町田市No.241遺跡,町田市 小野路町,[縄文時代（前期・後期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.44894245950903,35.60060307554217
13209024200,13209,242,,町田市No.242遺跡,町田市 小野路町,[縄文時代（中期〜後期）][弥生時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　土師器　陶器,139.45044135871188,35.6015370633708
13209024300,13209,243,,町田市No.243遺跡,町田市 小野路町,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　須恵器,139.44945744363991,35.60322707897046
13209024400,13209,244,,町田市No.244遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.45639256484043,35.59610857162528
13209024500,13209,245,,町田市No.245遺跡,町田市 小野路町,[縄文時代][弥生時代],包蔵地,,縄文土器　弥生土器,139.45381764418613,35.60085431354126
13209024600,13209,246,,町田市No.246遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.45289067117898,35.60158010818894
13209024700,13209,247,,町田市No.247遺跡,町田市 小野路町,[縄文時代（早期〜中期）][平安時代],包蔵地,,縄文土器　土師器　須恵器　陶器,139.45222663860383,35.60229076673778
13209024800,13209,248,,町田市No.248遺跡,町田市 小野路町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.451539993096,35.60220702250642
13209024900,13209,249,,町田市No.249遺跡,町田市 小野路町,[縄文時代][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　須恵器,139.45093373252945,35.60063099050022
13209025000,13209,250,,町田市No.250遺跡,町田市 小野路町,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.4512427209125,35.5953268932374
13209025100,13209,251,,町田市No.251遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4473857882976,35.595283845055945
13209025200,13209,252,,町田市No.252遺跡,町田市 小野路町,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.44417027401556,35.594991885572924
13209025300,13209,253,,町田市No.253遺跡,町田市 小野路町,[縄文時代（中期〜後期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44111469967226,35.59454520721586
13209025400,13209,254,とのさまやしきいせき,殿様屋敷遺跡,町田市 小野路町,[縄文時代（後期）][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.43945845460422,35.60938836601366
13209025500,13209,255,,町田市No.255遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44403294439013,35.609451764761886
13209025600,13209,256,,町田市No.256遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.44276265124842,35.60183134312075
13209025700,13209,257,,町田市No.257遺跡,町田市 小野路町,[縄文時代（早期・後期〜晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44422721739005,35.60167663856451
13209025800,13209,258,けぞうたにいせき,けぞう谷遺跡,町田市 小野路町,[縄文時代（早期）],包蔵地,,縄文土器,139.44314030575381,35.60085431354126
13209025900,13209,259,,町田市No.259遺跡,町田市 小野路町,[縄文時代（早期〜中期）][古墳時代],包蔵地･古墳?,,縄文土器　土師器,139.44176701211887,35.60018434308097
13209026100,13209,261,,町田市No.261遺跡,町田市 小野路町,[縄文時代（前期）],包蔵地,,縄文土器,139.43660887600876,35.60668082455142
13209026200,13209,262,,町田市No.262遺跡,町田市 小野路町,[縄文時代][弥生時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　陶器,139.43750981075624,35.60358996662323
13209026300,13209,263,,町田市No.263遺跡,町田市 小野路町,[縄文時代（後期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　須恵器,139.43689183137081,35.60183134312075
13209026400,13209,264,,町田市No.264遺跡,町田市 小野路町,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　瓦,139.43784141469126,35.60173246878679
13209026500,13209,265,,町田市No.265遺跡,町田市 小野路町,[縄文時代（早期）],包蔵地,,縄文土器,139.4335959308378,35.60593473730624
13209026600,13209,266,どうばいせき,堂場遺跡,町田市 小野路町,[旧石器時代][縄文時代（早期）][奈良時代][平安時代],包蔵地,[縄文時代]小竪穴　炉穴　土坑　ピット,ナイフ形石器　石刃　縄文土器　石器　土師器,139.4324629679764,35.605823082952725
13209026700,13209,267,,町田市No.267遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.42970466516178,35.601844128582115
13209026800,13209,268,,町田市No.268遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4309749589583,35.60256991425264
13209026900,13209,269,,町田市No.269遺跡,町田市 小野路町,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.42793110638064,35.60199883068482
13209027000,13209,270,,町田市No.270遺跡,町田市 小野路町,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4331378927008,35.601397487933625
13209027100,13209,271,,町田市No.271遺跡,町田市 小野路町,[縄文時代（前期〜後期）],包蔵地,,縄文土器　打斧,139.4343855729099,35.59937478911189
13209027200,13209,272,,町田市No.272遺跡,町田市 小野路町,[縄文時代（中期）][平安時代],包蔵地,,縄文土器　土師器　陶器,139.43070372470703,35.60101423004295
13209027300,13209,273,,町田市No.273遺跡,町田市 小野路町,[縄文時代（中期）][弥生時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　土師器　陶器,139.43228300950597,35.60056758529504
13209027400,13209,274,,町田市No.274遺跡,町田市 小野路町,[縄文時代（早期・後期）],包蔵地,,縄文土器,139.42999104388633,35.59923520990354
13209027500,13209,275,,町田市No.275遺跡,町田市 小野路町,[奈良時代][平安時代],包蔵地,,土師器,139.43067768939414,35.59728107542625
13209027600,13209,276,,町田市No.276遺跡,町田市 小野路町,[縄文時代（早期・中期）][弥生時代][古墳時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶器,139.43585014298054,35.59533967973792
13209027800,13209,278,,町田市No.278遺跡,町田市 小野路町,[縄文時代（前期）],包蔵地,,縄文土器,139.43737248375015,35.59376351249574
13209027900,13209,279,,町田市No.279遺跡,町田市 小野路町,[縄文時代][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器,139.43507222103702,35.592786384425935
13209028000,13209,280,,町田市No.280遺跡,町田市 小野路町,[縄文時代（中期・後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.43524388110436,35.593707675116875
13209028100,13209,281,,町田市No.281遺跡,町田市 小野路町,[縄文時代（中期）][弥生時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶器,139.43616255669062,35.59143872828007
13209028300,13209,283,おのじだいいせき,小野路ダイ遺跡,町田市 小野路町　 図師町,[縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居?,縄文土器　石器　土師器　須恵器　陶磁器,139.43229130528977,35.59448937038226
13209028400,13209,284,,町田市No.284遺跡,町田市 小野路町,[縄文時代（中期）],包蔵地,,縄文土器,139.42889241146673,35.59633190675328
13209028500,13209,285,,町田市No.285遺跡,町田市 小野路町 下小山田町,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4252084139649,35.59928987142467
13209028600,13209,286,,町田市No.286遺跡,町田市 野津田町,[縄文時代（早期・中期〜後期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.44603432859287,35.588023285374874
13209028700,13209,287,,町田市No.287遺跡,町田市 野津田町,[縄文時代],包蔵地,,縄文土器,139.44830025955446,35.58933550378762
13209029300,13209,293,,町田市No.293遺跡,町田市 野津田町,[旧石器時代][縄文時代（中期）],包蔵地,,縄文土器,139.45551003607684,35.591820284751094
13209029400,13209,294,,町田市No.294遺跡,町田市 野津田町,[縄文時代（早期・中期〜後期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶器,139.4554413725738,35.591010645384316
13209029500,13209,295,あやべはらいせき,綾部原遺跡,町田市 野津田町　 小野路町,[旧石器時代][縄文時代（草創期〜晩期）][弥生時代（前期〜後期）][古墳時代][奈良時代][平安時代][中世][近世],集落・その他の墓,[旧石器時代]石器ブロック　礫群　[縄文時代]住居　陥穴　土坑　集石　配石　ピット　[弥生時代]土器埋設土坑　ピット　[古墳時代]住居　火葬墓　[古墳時代]〜[奈良時代]集石　土坑　[奈良時代][平安時代]住居　[中世]掘建柱建物　土坑　井戸　地下式坑　道路状遺構　溝　[近世]馬墓壙　[時代不明]住居,ナイフ形石器　縄文土器　打斧　石鏃　石皿　磨石　剥片　耳飾　土偶　土版　スタンプ形土製品　弥生土器　土師器　須恵器　灰釉陶器　陶磁器　瓦　砥石　鉄製品,139.45145882784266,35.59126191402672
13209029700,13209,297,のづたうえのはらいせき,野津田上の原遺跡,町田市 野津田町　 小野路町,[縄文時代（中期〜後期）][奈良時代][中世][近世],包蔵地・集落・その他（道路）,[縄文時代]住居　敷石住居　環礫方形配石遺構　土壙墓　集石　陥穴　土坑　[奈良時代]住居　土坑　[中世]道路,尖頭器　縄文土器　石器　土製品　土師器　須恵器　丸玉　かわらけ,139.44529799708408,35.59342448000314
13209029800,13209,298,,町田市No.298遺跡,町田市 野津田町,[時代不明],包蔵地,,土器,139.4378628576769,35.587436629656565
13209029900,13209,299,,町田市No.299遺跡,町田市 野津田町,[縄文時代（中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶器,139.44033208120518,35.58423896860988
13209030000,13209,300,,町田市No.300遺跡,町田市 野津田町,[縄文時代（前期〜中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器,139.43988885142892,35.58442155280008
13209030100,13209,301,,町田市No.301遺跡,町田市 野津田町　 山崎町,[縄文時代（中期）],包蔵地,,縄文土器,139.4395108066337,35.58271801449834
13209030200,13209,302,,町田市No.302遺跡,町田市 野津田町,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶磁器,139.4415024686342,35.58045666786124
13209030300,13209,303,,町田市No.303遺跡,町田市 野津田町,[縄文時代（早期・中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44270370929277,35.581796594681165
13209030500,13209,305,,町田市No.305遺跡,町田市 野津田町,[縄文時代（前期〜後期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶磁器,139.44675530716188,35.58497997149709
13209030600,13209,306,,町田市No.306遺跡,町田市 野津田町,[縄文時代（中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器,139.44393967068297,35.5846725044797
13209030700,13209,307,,町田市No.307遺跡,町田市 野津田町,[縄文時代][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　陶器,139.4454506796493,35.58405857877176
13209030800,13209,308,,町田市No.308遺跡,町田市 野津田町,[縄文時代][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　陶器,139.4444207113876,35.58299756792253
13209030900,13209,309,,町田市No.309遺跡,町田市 野津田町,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44294442380772,35.58009367586152
13209031000,13209,310,,町田市No.310遺跡,町田市 野津田町,[縄文時代],包蔵地,,縄文土器,139.4514244947815,35.58506373375273
13209031100,13209,311,,町田市No.311遺跡,町田市 野津田町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.4516648222808,35.586683125110085
13209031200,13209,312,のつだかわしまいせき,野津田川島遺跡,町田市 野津田町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.45290078367103,35.585705910620376
13209031300,13209,313,のつだかわしまいせき,野津田川島遺跡,町田市 野津田町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45393075193272,35.585426704289915
13209031400,13209,314,のつだかわしまいせきでぃーちてん,野津田川島遺跡D地点,町田市 野津田町,[縄文時代（中期〜後期）],包蔵地,[縄文時代]土坑,縄文土器　打斧　磨石,139.45489205669142,35.58495205108076
13209031500,13209,315,のつだかわしまいせきじーちてん,野津田川島遺跡G地点,町田市 野津田町,[縄文時代（中期）][古墳時代][中世],集落,[縄文時代]住居　集石　土坑　[古墳時代]住居　[平安時代]土坑　[中世]地下式土坑,縄文土器　石器　土師器　須恵器　陶器　炭化材,139.45743264559417,35.58735320804641
13209031600,13209,316,のつだかわしまいせきえーちてん,野津田川島遺跡遺跡A地点,町田市 野津田町,[縄文時代（中期）][古墳時代][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　石器,139.45674600008635,35.58648768295323
13209031700,13209,317,のつだかわしまいせきびー・しーちてん,野津田川島遺跡B・C地点,町田市 野津田町,[縄文時代（中期）][弥生時代（前期〜中期）],包蔵地,[縄文時代]土坑,縄文土器　打斧　弥生土器,139.45526971119682,35.58609679720834
13209031800,13209,318,かない・せきやまいせきぐんびーく,金井・関山遺跡群B区,町田市 薬師台三丁目　 金井三丁目,[縄文時代（早期〜前期）][平安時代][近世],集落,[縄文時代]炉穴　土坑　陥穴,縄文土器　打斧　石鏃　磨石　剥片　須恵器　陶磁器　かわらけ,139.45793234514386,35.57996897036615
13209031900,13209,319,かないせきやまいせきぐんしーく,金井関山遺跡群C区,町田市 薬師台三丁目　 金井三丁目,[縄文時代（早期〜中期）][中世],包蔵地,[縄文時代]陥穴,縄文土器　打斧　石鏃　石皿　磨石　スタンプ形石器　敲石　打製石器　加工痕のある剥片,139.45781218204903,35.58200729395914
13209032000,13209,320,かわしだにいせきぐんだい5ちてん,川島谷遺跡群第5地点,町田市 薬師台三丁目,[縄文時代（早期）][弥生時代][古墳時代][平安時代][中世],集落,[縄文時代]陥穴　[古墳時代]住居　土坑　[平安時代]住居　焼土　土坑,縄文土器　石器　弥生土器　土師器　須恵器　陶器（灰釉他）　鉄器,139.45731436395766,35.581155672487284
13209032100,13209,321,かわしだにいせきぐんだい4ちてん,川島谷遺跡群第4地点,町田市 薬師台三丁目,[縄文時代（早期〜中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]炉穴　陥穴　[古墳時代]住居　墓壙　[平安時代]住居　焼土　土坑　[中世]掘立柱建物　地下式土壙　墓壙　[近世]土坑　墓壙,縄文土器　石器　土師器　須恵器　陶器（縁釉）（灰釉）　磁器　鉄器　古銭　石製品,139.4546021143328,35.5821608639058
13209032200,13209,322,,町田市No.322遺跡,町田市 薬師台三丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.4552544275979,35.58297059303109
13209032300,13209,323,のつだかわしまいせきいーちてん,野津田川島遺跡E地点,町田市 野津田町,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器　陶器,139.45499505194596,35.583946893632756
13209032400,13209,324,のつだかわしまいせきえふちてん,野津田川島遺跡F地点,町田市 野津田町,[縄文時代],包蔵地,,縄文土器,139.45393075193272,35.58333262577922
13209032500,13209,325,かわしだにいせきぐんだい3ちてん,川島谷遺跡群第3地点,町田市 薬師台三丁目,[旧石器時代][縄文時代（早期）][奈良時代][平安時代][中世],集落,[縄文時代]炉穴　陥穴　土坑　[奈良時代][平安時代]住居　焼土　[近世]土坑,ナイフ形石器　尖頭器　縄文土器　石器　土製品　土師器　須恵器　陶器（灰釉他）　石製品　鉄器,139.45336615228777,35.58204917612005
13209032600,13209,326,,町田市No.326遺跡,町田市 野津田町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45149277257858,35.58274593569362
13209032700,13209,327,かわしだにいせきぐんだい10ちてん,川島谷遺跡群第10地点,町田市 薬師台二丁目　薬師台三丁目,[縄文時代（草創期〜前期・後期）][中世][近世],集落,[縄文時代]住居　陥穴　[近世]溝　道路状遺構　土坑,縄文土器　石器　陶器　土製品,139.4504135761458,35.5809043721287
13209032800,13209,328,,町田市No.328遺跡,町田市 野津田町,[奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44953622094468,35.58417026375497
13209032900,13209,329,,町田市No.329遺跡,町田市 野津田町,[縄文時代（早期〜前期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器,139.44720162648002,35.5796189910417
13209033000,13209,330,かわしだにいせきぐんだい7・8ちてん,川島谷遺跡群第7・8地点,町田市 金井三丁目　 薬師台一丁目　 薬師台二丁目,[縄文時代（早期〜中期）][平安時代][近世],集落,[縄文時代]集石　土坑　陥穴　[平安時代]焼土　[近世]土坑　炭焼坑　道路状遺構　馬墓壙,縄文土器　石器　土師器　須恵器　古銭,139.4553574239985,35.57881017482629
13209033100,13209,331,かわしだにいせきぐんだい9ちてん,川島谷遺跡群第9地点,町田市 薬師台二丁目,[縄文時代（早期）][弥生時代][平安時代][近世],集落,[縄文時代]集石　炉穴　土坑　陥穴　[平安時代]住居　焼土　土坑　火葬墓　[近世]炭焼窯　炭焼坑　墓壙,縄文土器　石器　弥生土器　土師器　須恵器　陶器（緑釉）（灰釉）　かわらけ　鉄器　銅製品　古銭,139.4538124712785,35.58006669999193
13209033200,13209,332,,町田市No.332遺跡,町田市 野津田町,[縄文時代（晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4444207113876,35.57995406303394
13209033300,13209,333,,町田市No.333遺跡,町田市 野津田町,[奈良時代][平安時代],包蔵地,,土師器　須恵器　陶器,139.44476403414149,35.581880698985586
13209033400,13209,334,,町田市No.334遺跡,町田市 真光寺町,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.45399881708403,35.60414785591911
13209033500,13209,335,,町田市No.335遺跡,町田市 真光寺町,[縄文時代],包蔵地,,縄文土器　石器,139.45509744950365,35.60333834098047
13209033600,13209,336,,町田市No.336遺跡,町田市 真光寺町,[縄文時代（早期）],包蔵地,,縄文土器,139.45469833634388,35.604650308870774
13209033700,13209,337,,町田市No.337遺跡,町田市 真光寺町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45336796165478,35.60343720787505
13209033800,13209,338,,町田市No.338遺跡,町田市 真光寺町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4623286856627,35.6076521708696
13209033900,13209,339,,町田市No.339遺跡,町田市 真光寺町三丁目,[縄文時代（後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46658450037572,35.598987423907644
13209034000,13209,340,しんこうじひろばかまいせきぐんNo.1ちてん,真光寺広袴遺跡群No.1地点,町田市 真光寺二丁目,[近世],塚・その他（炭窯生業址）,[近世]炭焼坑,,139.4659807823741,35.60912638980592
13209034100,13209,341,しんこうじひろばかまいせきぐんNo.2ちてん（いりゅうだみなみ）,真光寺広袴遺跡群No.2地点(入生田南),町田市 真光寺一丁目,[中世][近世],集落・その他の墓・その他（生業址）,[縄文時代]集石　炉穴　焼土　土坑　[古墳時代]掘立柱建物　溝　道路状遺構　[中世]墓址　[近世]炭焼窯　炭焼坑,縄文土器　石器　土師器　須恵器　かわらけ　蔵骨器　陶磁器　板碑　鉄製品　古銭　人骨,139.46622110725406,35.6049294486869
13209034200,13209,342,しんこうじひろばかまいせきぐんNo.3ちてん（おおくぼ）,真光寺広袴遺跡群No.3地点(大久保),町田市 真光寺一丁目　真光寺二丁目,[旧石器時代][縄文時代（早期〜前期・後期）][奈良時代][平安時代][中世][近世],包蔵地・社寺？,[縄文時代]集石土坑　焼土　土坑　[平安時代]〜[近世]掘立柱建物　竪穴状遺構　礎石柱建物　ピット　井戸　土坑　段切状遺構　溝　道路状遺構　階段　炭焼窯　地下式土坑　[近世]墓壙,ナイフ形石器　尖頭器　有舌尖頭器　縄文土器　打斧　礫器　石鏃　石皿　磨石　敲石　土師器　須恵器　土師質土器　陶磁器　瓦　石製品　金属製品　木製品　板碑　かわらけ　古銭　人骨,139.46745706995395,35.6037012281287
13209034300,13209,343,しんこうじひろばかまいせきぐんNo.4ちてん,真光寺広袴遺跡群No.4地点,町田市 真光寺二丁目,[縄文時代（前期〜中期）][中世][近世],包蔵地,[時代不明]土坑,縄文土器　打斧　使用痕のある剥片　陶磁器,139.46975733266703,35.603292482390714
13209034400,13209,344,しんこうじひろばかまいせきぐんNo.5・No.6ちてん（みやた）,真光寺広袴遺跡群No.5・No.6地点(三矢田）,町田市 真光寺二丁目,[旧石器時代][縄文時代（草創期〜中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　竪穴状遺構　集石　炉穴　焼土　陥穴　土坑　遺物集中箇所　礫群　[古墳時代]〜[平安時代]住居　ピット　土坑　製鉄関連遺構　道路状遺構　[中世][近世]土坑　砂採掘坑　炭焼窯,尖頭器　縄文土器　石槍　有舌尖頭器　石器　土師器,139.47064997130335,35.60189674768178
13209034600,13209,346,,町田市No.346遺跡,町田市 真光寺町,[縄文時代（中期）],包蔵地,,縄文土器,139.46501947696055,35.600491017768874
13209034700,13209,347,,町田市No.347遺跡,町田市 真光寺町　 真光寺三丁目,[縄文時代（中期〜後期）],集落,[縄文時代]敷石住居,縄文土器　石器,139.4656231969267,35.59686578276188
13209034800,13209,348,,町田市No.348遺跡,町田市 真光寺町,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46340585975528,35.600602677699044
13209034900,13209,349,,町田市No.349遺跡,町田市 真光寺町,[旧石器時代][縄文時代（前期〜中期）][中世][近世],包蔵地・その他（塚）,,縄文土器　石器,139.46148325285728,35.59901148662311
13209035000,13209,350,,町田市No.350遺跡,町田市 真光寺町,[縄文時代（前期）],包蔵地,,縄文土器,139.46171070496757,35.60078529591007
13209035100,13209,351,,町田市No.351遺跡,町田市 真光寺町,[縄文時代（早期）][弥生時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　弥生土器　土師器　須恵器　陶器,139.45774103431583,35.597894841071266
13209035200,13209,352,,町田市No.352遺跡,町田市 真光寺町,[縄文時代（早期・中期〜後期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.45914865839265,35.59728068022896
13209035300,13209,353,,町田市No.353遺跡,町田市 真光寺町,[縄文時代（早期・中期・晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4585521353697,35.59986408402048
13209035400,13209,354,,町田市No.354遺跡,町田市 大蔵町,[旧石器時代][奈良時代][平安時代],包蔵地,,土師器,139.46562040444184,35.58964954383789
13209035500,13209,355,かないはらいせきぐん,金井原遺跡群,町田市 金井五丁目　 金井六丁目　 金井七丁目　 金井八丁目,[縄文時代（早期・中期）][奈良時代][平安時代][近世],包蔵地・集落・横穴墓,[縄文時代]陥穴　[古墳時代]住居　[平安時代]住居　[中世]地下式土坑　[近世]墓壙,縄文土器　石器　土師器　須恵器　土師質土器　陶磁器,139.46431814735158,35.57735816604138
13209035600,13209,356,,町田市No.356遺跡,町田市 大蔵町,[縄文時代（中期〜後期）][弥生時代][奈良時代][平安時代],包蔵地,[縄文時代]土坑　炉穴　集石土坑　埋設土器　[古墳時代][奈良時代][平安時代]住居　掘立柱建物跡　土坑　[近世]溝状遺構　小穴列,ナイフ形石器　尖頭器　細石刃　石刃　スクレイパー　縄文土器　石器　弥生土器　土師器　須恵器　土製品　鉄製品　石製品　玉　陶器,139.4598525817833,35.58669005339328
13209035700,13209,357,かないせきやまいせきぐん,金井関山遺跡群D区,町田市 野津田町　 大蔵町,[縄文時代（早期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]土坑　陥穴　[奈良時代][平安時代]住居　土坑,縄文土器　打斧　石鏃　掻器　磨石　スタンプ形石器　土師器　須恵器　鉄鏃　鉄釘　陶器,139.45928658636979,35.58422610512308
13209035800,13209,358,,町田市No.358遺跡,町田市 大蔵町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.4599899107539,35.58518234361756
13209036000,13209,360,,町田市No.360遺跡,町田市 大蔵町,[縄文時代（中期）],包蔵地,,縄文土器,139.46198118246463,35.58406550515184
13209036200,13209,362,,町田市No.362遺跡,町田市 大蔵町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.46225584106065,35.585489473168934
13209036400,13209,364,,町田市No.364遺跡,町田市 大蔵町　 金井四丁目,[縄文時代（早期・中期〜晩期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　石器　弥生土器　土師器　須恵器　陶器　瓦,139.46315770768805,35.58285331306914
13209036500,13209,365,,町田市No.365遺跡,町田市 大蔵町,[縄文時代（中期）],包蔵地,,縄文土器,139.46623838513693,35.58300449652465
13209036600,13209,366,,町田市No.366遺跡,町田市 大蔵町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器　瓦　陶器,139.4683326534119,35.58412134978833
13209036700,13209,367,,町田市No.367遺跡,町田市 大蔵町,[奈良時代][平安時代],包蔵地,,土師器,139.46702802720898,35.58470769109013
13209036800,13209,368,,町田市No.368遺跡,町田市 大蔵町,[奈良時代][平安時代][中世],包蔵地,,土師器　須恵器　陶器,139.46946561823782,35.58426095535104
13209036900,13209,369,おおくらすみよしいせき,大蔵住吉遺跡,町田市 大蔵町,[縄文時代][弥生時代][古墳時代][奈良時代][平安時代],集落,[縄文時代]陥穴　[古墳時代][奈良時代][平安時代]住居　土坑,縄文土器　弥生土器　土師器　須恵器　陶器,139.46891630235544,35.58278112315064
13209037000,13209,370,,町田市No.370遺跡,町田市 大蔵町　 鶴川一丁目,[奈良時代][平安時代],包蔵地,,土師器,139.47603970345818,35.58516975534228
13209037100,13209,371,,町田市No.371遺跡,町田市 広袴二丁目　 広袴三丁目,[縄文時代（後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.47070437604194,35.597787028098494
13209037200,13209,372,,町田市No.372遺跡,町田市 広袴町　 広袴二丁目,[縄文時代（後期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器　古銭,139.47269054116268,35.595023985849124
13209037300,13209,373,,町田市No.373遺跡,町田市 広袴二丁目,[縄文時代（中期・晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46903278889778,35.59555461026228
13209037400,13209,374,,町田市No.374遺跡,町田市 鶴川一丁目　 能ヶ谷七丁目,[奈良時代][平安時代],包蔵地,,須恵器　陶器,139.4777397856675,35.58899623805304
13209037500,13209,375,つるかわいせきぐんあいちてん,鶴川遺跡群I地点,町田市 鶴川一丁目,[古墳時代],集落,[古墳時代]住居,土師器,139.47751654238698,35.58602165144187
